Day, Count
1, 0
2, 0
3, 1
4, 2
5, 1
6, 2
7, 2
8, 4
9, 4
10, 7
11, 5
12, 4
13, 3
14, 2
15, 4
16, 1
17, 1
18, 1
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
