Day, Count
1, 2
2, 3
3, 5
4, 5
5, 7
6, 5
7, 3
8, 9
9, 8
10, 3
11, 6
12, 2
13, 1
14, 1
15, 1
16, 0
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
