Day, Count
1, 2
2, 3
3, 0
4, 4
5, 8
6, 4
7, 2
8, 4
9, 0
10, 0
11, 2
12, 0
13, 1
14, 0
15, 1
16, 1
17, 1
18, 4
19, 3
20, 7
21, 2
22, 2
23, 5
24, 2
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
