Day, Count
1, 2
2, 3
3, 9
4, 4
5, 6
6, 7
7, 6
8, 5
9, 5
10, 3
11, 3
12, 5
13, 2
14, 4
15, 4
16, 2
17, 3
18, 2
19, 1
20, 1
21, 1
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
