Day, Count
1, 2
2, 4
3, 1
4, 2
5, 1
6, 8
7, 3
8, 4
9, 1
10, 6
11, 3
12, 5
13, 1
14, 4
15, 4
16, 0
17, 3
18, 1
19, 1
20, 1
21, 1
22, 0
23, 0
24, 1
25, 0
26, 0
27, 1
28, 1
29, 0
30, 0
