Day, Count
1, 4
2, 3
3, 1
4, 7
5, 8
6, 3
7, 5
8, 4
9, 3
10, 4
11, 3
12, 1
13, 1
14, 2
15, 0
16, 1
17, 1
18, 2
19, 0
20, 1
21, 0
22, 1
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 1
