Day, Count
1, 0
2, 1
3, 1
4, 2
5, 1
6, 2
7, 3
8, 4
9, 3
10, 3
11, 2
12, 1
13, 2
14, 1
15, 2
16, 2
17, 2
18, 1
19, 3
20, 0
21, 1
22, 1
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
