Day, Count
1, 4
2, 4
3, 9
4, 9
5, 14
6, 14
7, 9
8, 6
9, 8
10, 8
11, 3
12, 4
13, 0
14, 0
15, 0
16, 2
17, 0
18, 0
19, 0
20, 0
21, 1
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
