Day, Count
1, 6
2, 7
3, 11
4, 7
5, 7
6, 12
7, 3
8, 8
9, 4
10, 3
11, 1
12, 1
13, 0
14, 2
15, 1
16, 0
17, 0
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 1
28, 0
29, 0
30, 0
