Day, Count
1, 0
2, 0
3, 1
4, 3
5, 4
6, 6
7, 8
8, 2
9, 7
10, 4
11, 2
12, 2
13, 1
14, 0
15, 0
16, 1
17, 1
18, 0
19, 0
20, 0
21, 0
22, 1
23, 1
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
