Day, Count
1, 1
2, 2
3, 4
4, 13
5, 10
6, 4
7, 3
8, 9
9, 1
10, 3
11, 0
12, 0
13, 0
14, 2
15, 0
16, 0
17, 1
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 1
30, 1
