Day, Count
1, 0
2, 1
3, 1
4, 4
5, 4
6, 7
7, 6
8, 9
9, 10
10, 8
11, 6
12, 6
13, 3
14, 3
15, 2
16, 4
17, 3
18, 6
19, 6
20, 2
21, 3
22, 1
23, 0
24, 0
25, 2
26, 0
27, 0
28, 1
29, 0
30, 0
