Day, Count
1, 0
2, 1
3, 4
4, 3
5, 6
6, 5
7, 3
8, 3
9, 1
10, 1
11, 1
12, 1
13, 1
14, 1
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 1
