Day, Count
1, 2
2, 5
3, 4
4, 6
5, 14
6, 10
7, 7
8, 9
9, 11
10, 5
11, 4
12, 2
13, 2
14, 2
15, 2
16, 0
17, 1
18, 0
19, 0
20, 0
21, 0
22, 1
23, 1
24, 2
25, 4
26, 2
27, 5
28, 7
29, 5
30, 1
