Day, Count
1, 2
2, 3
3, 3
4, 2
5, 5
6, 0
7, 4
8, 2
9, 1
10, 2
11, 0
12, 3
13, 0
14, 1
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 1
26, 0
27, 1
28, 1
29, 2
30, 1
