Day, Count
1, 1
2, 0
3, 0
4, 0
5, 2
6, 5
7, 6
8, 8
9, 6
10, 1
11, 1
12, 2
13, 2
14, 2
15, 2
16, 0
17, 1
18, 2
19, 0
20, 0
21, 1
22, 0
23, 0
24, 2
25, 2
26, 5
27, 4
28, 6
29, 7
30, 2
