Day, Count
1, 2
2, 3
3, 2
4, 1
5, 4
6, 2
7, 7
8, 5
9, 4
10, 4
11, 7
12, 1
13, 0
14, 0
15, 3
16, 1
17, 1
18, 4
19, 2
20, 7
21, 5
22, 5
23, 6
24, 1
25, 2
26, 1
27, 0
28, 0
29, 0
30, 0
