Day, Count
1, 2
2, 3
3, 8
4, 9
5, 13
6, 10
7, 5
8, 6
9, 5
10, 7
11, 7
12, 2
13, 3
14, 2
15, 2
16, 1
17, 0
18, 2
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
