Day, Count
1, 1
2, 1
3, 2
4, 2
5, 6
6, 1
7, 1
8, 2
9, 4
10, 4
11, 2
12, 4
13, 3
14, 1
15, 4
16, 1
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 1
30, 0
