Day, Count
1, 1
2, 2
3, 2
4, 3
5, 3
6, 4
7, 4
8, 6
9, 3
10, 5
11, 4
12, 0
13, 3
14, 5
15, 1
16, 2
17, 1
18, 0
19, 1
20, 0
21, 0
22, 2
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
