Day, Count
1, 2
2, 3
3, 0
4, 2
5, 1
6, 1
7, 1
8, 3
9, 1
10, 1
11, 0
12, 3
13, 1
14, 2
15, 0
16, 1
17, 2
18, 4
19, 0
20, 0
21, 2
22, 1
23, 4
24, 4
25, 2
26, 1
27, 2
28, 1
29, 0
30, 0
