Day, Count
1, 2
2, 2
3, 4
4, 4
5, 5
6, 11
7, 6
8, 4
9, 5
10, 2
11, 2
12, 1
13, 1
14, 1
15, 2
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
