Day, Count
1, 0
2, 3
3, 1
4, 6
5, 8
6, 16
7, 14
8, 6
9, 4
10, 1
11, 0
12, 2
13, 2
14, 1
15, 0
16, 2
17, 5
18, 7
19, 2
20, 7
21, 1
22, 3
23, 2
24, 2
25, 1
26, 1
27, 0
28, 1
29, 1
30, 0
