Day, Count
1, 0
2, 2
3, 2
4, 6
5, 4
6, 2
7, 6
8, 4
9, 3
10, 4
11, 0
12, 0
13, 1
14, 0
15, 2
16, 1
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
