Day, Count
1, 3
2, 2
3, 5
4, 9
5, 4
6, 3
7, 3
8, 3
9, 3
10, 3
11, 1
12, 1
13, 1
14, 1
15, 0
16, 1
17, 1
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
