Day, Count
1, 5
2, 1
3, 3
4, 4
5, 4
6, 0
7, 2
8, 2
9, 2
10, 2
11, 5
12, 3
13, 2
14, 3
15, 4
16, 3
17, 5
18, 2
19, 1
20, 1
21, 2
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
