Day, Count
1, 0
2, 0
3, 1
4, 1
5, 3
6, 2
7, 3
8, 2
9, 1
10, 5
11, 1
12, 0
13, 0
14, 1
15, 1
16, 2
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
