Day, Count
1, 4
2, 3
3, 7
4, 4
5, 12
6, 8
7, 8
8, 6
9, 3
10, 4
11, 3
12, 4
13, 1
14, 4
15, 0
16, 0
17, 1
18, 2
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 2
29, 0
30, 0
