Day, Count
1, 3
2, 1
3, 1
4, 1
5, 1
6, 4
7, 5
8, 1
9, 3
10, 5
11, 2
12, 2
13, 0
14, 0
15, 0
16, 0
17, 1
18, 0
19, 2
20, 4
21, 5
22, 4
23, 2
24, 3
25, 1
26, 1
27, 0
28, 0
29, 0
30, 0
