Day, Count
1, 4
2, 7
3, 8
4, 8
5, 9
6, 3
7, 4
8, 2
9, 1
10, 1
11, 2
12, 3
13, 1
14, 1
15, 0
16, 0
17, 1
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
