Day, Count
1, 2
2, 2
3, 1
4, 2
5, 3
6, 1
7, 5
8, 6
9, 5
10, 2
11, 1
12, 1
13, 1
14, 0
15, 0
16, 2
17, 1
18, 1
19, 5
20, 3
21, 2
22, 5
23, 5
24, 2
25, 2
26, 1
27, 1
28, 0
29, 0
30, 0
