Day, Count
1, 2
2, 3
3, 4
4, 3
5, 2
6, 1
7, 3
8, 2
9, 3
10, 3
11, 2
12, 2
13, 3
14, 4
15, 2
16, 0
17, 0
18, 1
19, 0
20, 1
21, 0
22, 1
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
