Day, Count
1, 1
2, 2
3, 4
4, 5
5, 8
6, 5
7, 7
8, 7
9, 4
10, 3
11, 1
12, 5
13, 2
14, 5
15, 8
16, 4
17, 1
18, 4
19, 2
20, 0
21, 1
22, 0
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
