Day, Count
1, 1
2, 2
3, 5
4, 5
5, 5
6, 5
7, 5
8, 5
9, 1
10, 1
11, 1
12, 0
13, 0
14, 2
15, 0
16, 0
17, 1
18, 1
19, 1
20, 0
21, 0
22, 1
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
