Day, Count
1, 1
2, 2
3, 1
4, 3
5, 5
6, 5
7, 3
8, 4
9, 4
10, 4
11, 2
12, 3
13, 0
14, 0
15, 3
16, 1
17, 3
18, 0
19, 2
20, 2
21, 0
22, 1
23, 1
24, 1
25, 0
26, 0
27, 0
28, 0
29, 1
30, 0
