Day, Count
1, 2
2, 5
3, 5
4, 8
5, 10
6, 3
7, 5
8, 1
9, 3
10, 2
11, 1
12, 2
13, 1
14, 0
15, 3
16, 2
17, 4
18, 2
19, 4
20, 1
21, 4
22, 3
23, 0
24, 0
25, 2
26, 0
27, 0
28, 0
29, 0
30, 0
