Day, Count
1, 4
2, 8
3, 10
4, 11
5, 11
6, 8
7, 3
8, 2
9, 1
10, 0
11, 1
12, 0
13, 2
14, 3
15, 2
16, 1
17, 1
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
