Day, Count
1, 2
2, 3
3, 6
4, 4
5, 8
6, 7
7, 8
8, 4
9, 3
10, 1
11, 1
12, 0
13, 1
14, 4
15, 4
16, 8
17, 5
18, 4
19, 1
20, 0
21, 1
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
