Day, Count
1, 1
2, 5
3, 7
4, 8
5, 9
6, 4
7, 5
8, 0
9, 4
10, 0
11, 0
12, 0
13, 0
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
