Day, Count
1, 4
2, 10
3, 9
4, 12
5, 4
6, 6
7, 3
8, 0
9, 1
10, 0
11, 1
12, 0
13, 1
14, 1
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 1
23, 0
24, 0
25, 1
26, 0
27, 1
28, 0
29, 0
30, 1
