Day, Count
1, 2
2, 2
3, 3
4, 6
5, 8
6, 10
7, 11
8, 5
9, 4
10, 3
11, 1
12, 0
13, 1
14, 0
15, 1
16, 0
17, 0
18, 1
19, 2
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
