Day, Count
1, 1
2, 0
3, 0
4, 1
5, 1
6, 1
7, 0
8, 0
9, 1
10, 0
11, 0
12, 0
13, 0
14, 0
15, 0
16, 0
17, 1
18, 1
19, 2
20, 5
21, 7
22, 4
23, 4
24, 3
25, 1
26, 2
27, 0
28, 1
29, 0
30, 0
