Day, Count
1, 4
2, 7
3, 7
4, 5
5, 1
6, 3
7, 2
8, 1
9, 1
10, 0
11, 0
12, 0
13, 0
14, 0
15, 0
16, 1
17, 0
18, 1
19, 0
20, 1
21, 0
22, 1
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
