Day, Count
1, 0
2, 2
3, 3
4, 1
5, 2
6, 4
7, 8
8, 7
9, 4
10, 3
11, 8
12, 3
13, 3
14, 1
15, 3
16, 3
17, 1
18, 1
19, 1
20, 1
21, 1
22, 0
23, 0
24, 0
25, 1
26, 1
27, 0
28, 0
29, 0
30, 0
