Day, Count
1, 1
2, 4
3, 5
4, 3
5, 9
6, 6
7, 5
8, 1
9, 6
10, 5
11, 2
12, 2
13, 1
14, 0
15, 2
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
