Day, Count
1, 2
2, 3
3, 4
4, 4
5, 11
6, 11
7, 7
8, 4
9, 5
10, 3
11, 5
12, 4
13, 4
14, 1
15, 1
16, 0
17, 1
18, 0
19, 0
20, 0
21, 1
22, 0
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
