Day, Count
1, 0
2, 2
3, 0
4, 2
5, 5
6, 3
7, 4
8, 4
9, 3
10, 4
11, 5
12, 4
13, 0
14, 0
15, 0
16, 1
17, 0
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
