Day, Count
1, 2
2, 3
3, 2
4, 5
5, 6
6, 6
7, 7
8, 4
9, 3
10, 7
11, 6
12, 11
13, 6
14, 1
15, 2
16, 0
17, 1
18, 1
19, 0
20, 1
21, 1
22, 0
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
