Day, Count
1, 1
2, 5
3, 9
4, 6
5, 4
6, 11
7, 7
8, 6
9, 4
10, 11
11, 8
12, 10
13, 8
14, 7
15, 1
16, 4
17, 3
18, 1
19, 2
20, 1
21, 1
22, 1
23, 0
24, 1
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
