Day, Count
1, 0
2, 2
3, 2
4, 1
5, 2
6, 3
7, 1
8, 2
9, 3
10, 0
11, 1
12, 1
13, 0
14, 0
15, 0
16, 0
17, 0
18, 1
19, 0
20, 0
21, 1
22, 1
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
