Day, Count
1, 4
2, 3
3, 1
4, 3
5, 4
6, 3
7, 4
8, 4
9, 9
10, 10
11, 8
12, 9
13, 4
14, 3
15, 3
16, 2
17, 1
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
