Day, Count
1, 3
2, 1
3, 1
4, 4
5, 9
6, 8
7, 7
8, 11
9, 8
10, 9
11, 0
12, 2
13, 3
14, 0
15, 0
16, 0
17, 3
18, 3
19, 2
20, 0
21, 0
22, 1
23, 2
24, 1
25, 1
26, 1
27, 0
28, 2
29, 2
30, 0
