Day, Count
1, 1
2, 2
3, 3
4, 3
5, 5
6, 3
7, 2
8, 4
9, 1
10, 3
11, 4
12, 3
13, 0
14, 0
15, 1
16, 1
17, 2
18, 0
19, 2
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
