Day, Count
1, 0
2, 0
3, 1
4, 3
5, 2
6, 2
7, 6
8, 2
9, 5
10, 2
11, 2
12, 5
13, 2
14, 0
15, 0
16, 0
17, 0
18, 0
19, 1
20, 2
21, 1
22, 2
23, 0
24, 2
25, 1
26, 2
27, 0
28, 1
29, 0
30, 0
