Day, Count
1, 2
2, 9
3, 7
4, 6
5, 3
6, 4
7, 4
8, 3
9, 1
10, 3
11, 5
12, 3
13, 0
14, 3
15, 0
16, 1
17, 1
18, 0
19, 1
20, 1
21, 1
22, 2
23, 5
24, 2
25, 2
26, 4
27, 0
28, 3
29, 1
30, 0
