Day, Count
1, 3
2, 3
3, 5
4, 8
5, 11
6, 8
7, 10
8, 7
9, 1
10, 2
11, 3
12, 3
13, 2
14, 0
15, 2
16, 0
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
