Day, Count
1, 2
2, 5
3, 6
4, 7
5, 11
6, 9
7, 6
8, 10
9, 2
10, 4
11, 1
12, 3
13, 2
14, 0
15, 0
16, 0
17, 1
18, 0
19, 0
20, 2
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
