Day, Count
1, 1
2, 4
3, 4
4, 8
5, 3
6, 3
7, 2
8, 3
9, 0
10, 1
11, 0
12, 0
13, 2
14, 1
15, 2
16, 0
17, 1
18, 1
19, 0
20, 1
21, 3
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
