Day, Count
1, 0
2, 1
3, 0
4, 3
5, 2
6, 1
7, 0
8, 1
9, 3
10, 1
11, 1
12, 0
13, 2
14, 1
15, 0
16, 0
17, 1
18, 3
19, 1
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
