Day, Count
1, 2
2, 1
3, 8
4, 6
5, 12
6, 6
7, 9
8, 3
9, 6
10, 4
11, 4
12, 1
13, 0
14, 2
15, 0
16, 1
17, 2
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
