Day, Count
1, 0
2, 0
3, 0
4, 0
5, 0
6, 0
7, 0
8, 1
9, 0
10, 1
11, 1
12, 0
13, 1
14, 1
15, 7
16, 2
17, 2
18, 0
19, 0
20, 0
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
