Day, Count
1, 2
2, 5
3, 4
4, 4
5, 3
6, 6
7, 3
8, 2
9, 2
10, 2
11, 2
12, 1
13, 0
14, 3
15, 2
16, 5
17, 1
18, 3
19, 0
20, 2
21, 0
22, 4
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
