Day, Count
1, 3
2, 4
3, 3
4, 2
5, 5
6, 4
7, 3
8, 3
9, 2
10, 1
11, 2
12, 2
13, 3
14, 0
15, 0
16, 0
17, 2
18, 0
19, 0
20, 0
21, 0
22, 0
23, 1
24, 0
25, 3
26, 3
27, 4
28, 7
29, 3
30, 5
