Day, Count
1, 0
2, 1
3, 2
4, 8
5, 3
6, 8
7, 7
8, 5
9, 4
10, 5
11, 3
12, 6
13, 3
14, 2
15, 2
16, 2
17, 1
18, 0
19, 2
20, 0
21, 0
22, 0
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
